time_ms,voltage_mV,input_current_nA,spike
165.0,-62.30796734970648,1.114683174210614,0.0
165.1,-62.19506859353372,1.077887276788669,0.0
165.20000000000002,-62.095370745590174,1.0619332136900856,0.0
165.3,-62.00179494154206,1.0570161372267775,0.0
165.4,-61.91060124173669,1.0527290770193842,0.0
165.5,-61.82155600970714,1.0429850788691835,0.0
165.6,-61.736456925022736,1.0559584511108533,0.0
165.70000000000002,-61.647692306146766,1.0090435226474448,0.0
165.8,-61.575261593659114,0.9879347326654346,0.0
165.9,-61.51040002044944,1.009500403766611,0.0
166.0,-61.438807452532366,0.9996229277636836,0.0
166.1,-61.37103217334186,1.0069690578680233,0.0
166.20000000000002,-61.30129507056878,1.00941970048203,0.0
166.3,-61.231247658355954,1.022711720932078,0.0
166.4,-61.15727936550964,0.9967315566578845,0.0
166.5,-61.09252010696596,0.9744184396522834,0.0
166.6,-61.03565591837664,1.0075946518682544,0.0
166.70000000000002,-60.96811185213656,1.0369502709312717,0.0
166.8,-60.891267934530774,1.0254129803104433,0.0
166.9,-60.81884785126347,0.9991363163802431,0.0
167.0,-60.755720779125966,0.9969876136087923,0.0
167.1,-60.693751663162956,0.9848857564299739,0.0
167.20000000000002,-60.636246813274234,1.0035547115873824,0.0
167.3,-60.57290498400628,0.9757265599979428,0.0
167.4,-60.51928340791966,0.9474236663113427,0.0
167.5,-60.475443742580914,0.9860351391320524,0.0
167.6,-60.41898402580996,1.022738687499778,0.0
167.70000000000002,-60.350665885686595,1.0450467236020564,0.0
167.8,-60.275405856502665,1.029863479228472,0.0
167.9,-60.205770123126364,0.9600589500181189,0.0
168.0,-60.159909930569135,0.9834300933233487,0.0
168.1,-60.10653051827452,0.9772832711476936,0.0
168.20000000000002,-60.055546047462045,0.9672954164774447,0.0
168.3,-60.008213177078446,0.9635879277770927,0.0
168.4,-59.96240229188723,0.957884030502546,0.0
168.5,-59.91876386373077,0.9599527086438003,0.0
168.6,-59.87468558142615,0.9615353125287388,0.0
168.70000000000002,-59.830333959305946,1.0083344823231204,0.0
168.8,-59.770639642009925,0.9625296271063131,0.0
168.89999999999998,-59.72662302740555,0.9951786413336262,0.0
169.0,-59.67197733215576,0.9984478376579771,0.0
169.1,-59.6166013923579,0.9886599503067667,0.0
169.20000000000002,-59.56485489133246,1.0215486150823732,0.0
169.3,-59.502476394656995,1.0439536428000205,0.0
169.4,-59.43306593459208,1.0614474548744781,0.0
169.5,-59.35833031027165,1.0788710357660254,0.0
169.6,-59.27834568375049,1.1448027785636867,0.0
169.70000000000002,-59.17699460536369,1.1559001087417278,0.0
169.8,-59.07276662482186,1.1295033528017435,0.0
169.9,-58.97818794505358,1.1508902121820335,0.0
170.0,-58.87723494331318,1.1760560753526483,0.0
170.1,-58.76871067020495,1.1715165438755437,0.0
170.20000000000002,-58.66259132677147,1.1750418538404757,0.0
170.3,-58.55616440582377,1.1852476834529773,0.0
170.4,-58.44720559846214,1.1823165822870991,0.0
170.5,-58.340118282802734,1.1589254583660955,0.0
170.6,-58.24170341169416,1.138126373661501,0.0
170.70000000000002,-58.151011010808965,1.1410125488376404,0.0
