time_ms,voltage_mV,input_current_nA,spike
45.8,-50.079759709507755,1.0579336607567642,0.0
45.900000000000006,-49.95590519530552,1.0149171663836833,0.0
46.0,-49.84712038748498,1.0223702494548168,0.0
46.1,-49.73328517766297,1.0650614111280068,0.0
46.2,-49.60002884250562,0.9945151230852934,0.0
46.3,-49.49201276334428,1.0169933007617384,0.0
46.400000000000006,-49.372345071803295,1.0277332494779219,0.0
46.5,-49.245205555841,1.0641105656156862,0.0
46.6,-49.099849579447394,1.0871184172694102,0.0
46.7,-48.94071258632481,1.078620788359959,0.0
46.8,-48.77943573268045,1.0462189985687116,0.0
46.900000000000006,-48.62487942114393,1.1020605634967484,0.0
47.0,-48.44135179612067,1.0441273809389147,0.0
47.1,-48.27224175848611,1.0601398896909247,0.0
47.199999999999996,-48.08769266363736,1.0269200834692076,0.0
47.300000000000004,-47.90543133077811,1.0136918240874662,0.0
47.400000000000006,-47.716289689500634,0.9669737557822822,0.0
47.5,-47.53168838821166,0.9291002710535805,0.0
47.6,-47.34676964416454,0.929414730195867,0.0
47.699999999999996,-47.144412933594644,0.918049594120425,0.0
47.800000000000004,-46.92535145098703,0.9081796333424026,0.0
47.900000000000006,-46.684186893601385,0.8750096665864199,0.0
48.0,-46.423467928009174,0.8749947244540602,0.0
48.1,-46.12168014042561,0.8995988093288265,0.0
48.199999999999996,-45.754089515431545,0.9452158122277218,0.0
48.300000000000004,-45.285576669837596,0.969841369895303,0.0
48.400000000000006,-44.67324774117514,0.9468462456269733,0.0
48.5,-43.831623955717944,0.9160404958655392,0.0
48.6,-42.506055790524165,0.9640178805696935,1.0
48.699999999999996,-65.0,0.9387577956658214,0.0
48.800000000000004,-64.92214794750346,0.9113144267623708,0.0
48.9,-64.85567054292656,0.8910705547538437,0.0
49.0,-64.79759730740022,0.876293343131345,0.0
49.1,-64.7456746367394,0.878614554141414,0.0
49.2,-64.69301423175862,0.85447035827245,0.0
49.300000000000004,-64.6502083807253,0.8478777876007038,0.0
49.4,-64.61015789592616,0.8491685105555643,0.0
49.5,-64.56968765907439,0.8010320944956447,0.0
49.6,-64.54857210058069,0.8048572095007613,0.0
49.7,-64.52587213650868,0.8544852648637395,0.0
49.800000000000004,-64.48327945911576,0.8591900351454718,0.0
49.9,-64.438922576443,0.8410673308481922,0.0
50.0,-64.4019467982362,0.8525555570233234,0.0
50.1,-64.36044898474071,0.8388933226216134,0.0
50.2,-64.3245256748335,0.8735031198194544,0.0
50.300000000000004,-64.27482372586138,0.9169718860313583,0.0
50.4,-64.20790987403788,0.9554223087439596,0.0
50.5,-64.12592921896969,1.0034060640382816,0.0
50.6,-64.02518904842202,1.0462631100721218,0.0
50.7,-63.90789016564038,1.019096860452981,0.0
50.800000000000004,-63.80217441010813,0.9988039096363189,0.0
50.9,-63.70520014848885,1.007857841786051,0.0
51.0,-63.60515901941288,1.050649670585814,0.0
51.1,-63.48858057791083,1.0278562594621645,0.0
51.2,-63.38183120837759,0.9763824365958239,0.0
51.300000000000004,-63.29630478163788,1.0318002629562382,0.0
51.4,-63.18907537421961,1.0849666366168036,0.0
51.5,-63.06121705310487,1.055922143437557,0.0
51.6,-62.94577903181038,1.0658172686629719,0.0
51.7,-62.82708648239081,1.0667215393599943,0.0
51.800000000000004,-62.70876188098609,1.044562526681451,0.0
51.9,-62.60002775215895,0.9969248271807034,0.0
52.0,-62.51099919707255,1.0316919992241096,0.0
52.1,-62.4085572278594,1.0815236260830834,0.0
52.2,-62.28678320763817,1.0487323235204091,0.0
52.3,-62.17888059658764,1.071686493647454,0.0
52.4,-62.062440708874895,1.0213728176013201,0.0
52.50000000000001,-61.96683883339193,0.9792403683191836,0.0
52.6,-61.88863650661951,0.963864090013049,0.0
52.7,-61.816992754054155,0.9420825874003744,0.0
52.8,-61.754417567380585,0.9298759195285631,0.0
52.9,-61.697008939436806,0.9712729720167662,0.0
53.00000000000001,-61.62328440319107,0.9739658438107706,0.0
53.1,-61.548855707886986,0.9334860177616648,0.0
53.2,-61.4909976749148,0.8844773415297447,0.0
53.3,-61.4529900924477,0.8284279708021115,0.0
53.4,-61.43749143071935,0.8204580000544773,0.0
53.50000000000001,-61.4250909979946,0.8150428413878725,0.0
53.6,-61.414742403036634,0.778691229598108,0.0
53.7,-61.41880408646637,0.7694887970057085,0.0
53.8,-61.426301897432175,0.7790900678460154,0.0
53.900000000000006,-61.42968718449269,0.7976959770869784,0.0
54.0,-61.42539098620881,0.8092301469806651,0.0
54.1,-61.416303297153625,0.774774642636738,0.0
54.2,-61.420858294807,0.7645950327061186,0.0
54.3,-61.429237247840284,0.8107696988385636,0.0
54.400000000000006,-61.418868188073006,0.8620265045986707,0.0
54.5,-61.387867613328126,0.8783849068018326,0.0
54.6,-61.35035922963817,0.8974567789599819,0.0
54.7,-61.30530960699585,0.8974815476258712,0.0
54.8,-61.260397752932654,0.8527165509699585,0.0
54.900000000000006,-61.2335386471889,0.849753592512706,0.0
55.0,-61.207868079537,0.835960086949844,0.0
55.1,-61.187709000709496,0.8631078423523895,0.0
55.2,-61.15664126562161,0.8784752802820179,0.0
55.300000000000004,-61.119463917206424,0.8858582731138295,0.0
55.400000000000006,-61.079419482036585,0.907505789840402,0.0
55.5,-61.030825112477174,0.9021174931886315,0.0
55.6,-60.98456324984378,0.9093230873545627,0.0
55.699999999999996,-60.935577957912955,0.8791436316502896,0.0
55.800000000000004,-60.898845047649395,0.8806610467900072,0.0
55.900000000000006,-60.86158860099386,0.858328602479316,0.0
56.0,-60.83335288716832,0.8760027129782527,0.0
56.1,-60.79806381896631,0.8788892714147818,0.0
56.199999999999996,-60.76169259486792,0.8706858828447156,0.0
56.300000000000004,-60.7286839510358,0.8775694447635677,0.0
56.400000000000006,-60.69297658165953,0.8163159343392525,0.0
56.5,-60.681846900921855,0.843740455942625,0.0
56.6,-60.65962882932326,0.8484140534096847,0.0
56.699999999999996,-60.63551090287,0.8641000179837157,0.0
56.800000000000004,-60.60510342485588,0.8666128545760808,0.0
56.900000000000006,-60.573725716320546,0.8471183676668431,0.0
57.0,-60.55018857012125,0.820271138610284,0.0
57.1,-60.537371068206795,0.8113476440199312,0.0
57.2,-60.5280188828762,0.830162748385176,0.0
57.300000000000004,-60.511009272940555,0.8879255801652157,0.0
57.4,-60.470824043614456,0.8525580766483015,0.0
57.5,-60.444899245296156,0.8680566082652393,0.0
57.6,-60.41277557727964,0.88058412617777,0.0
57.7,-60.3756907430998,0.878717849027721,0.0
57.800000000000004,-60.33944173227738,0.9304451406519004,0.0
57.9,-60.28258464505596,0.9589324635003458,0.0
58.0,-60.2145788379313,0.965824158288733,0.0
58.1,-60.14415090781398,0.9752848667020221,0.0
58.2,-60.070292439995846,1.027692565659662,0.0
58.300000000000004,-59.97585177407899,1.0186991811235195,0.0
58.4,-59.88555202195696,0.9969262714749402,0.0
58.5,-59.804472073278326,1.000132449170587,0.0
58.60000000000001,-59.72254730853041,0.9783345604340877,0.0
58.7,-59.649785887663676,1.0248889204023277,0.0
58.800000000000004,-59.55877449475924,1.029141380448479,0.0
58.9,-59.466577615313284,0.9622074937212567,0.0
59.0,-59.40167882894297,0.9542798008601945,0.0
59.1,-59.340260539938704,0.9968036236011193,0.0
59.2,-59.262114696487316,0.9988613200244676,0.0
59.300000000000004,-59.18355915764771,0.9816307516097769,0.0
59.4,-59.11231221163234,0.9675616046276452,0.0
59.5,-59.047051686555996,0.9674497522856051,0.0
59.6,-58.98214753414432,0.9771223218571528,0.0
59.7,-58.91368304823253,0.9643279625767781,0.0
59.800000000000004,-58.85067271650492,0.9509061537273963,0.0
59.9,-58.79332464489314,0.9466330004310338,0.0
60.0,-58.73793495153522,0.9457802880052476,0.0
60.1,-58.683120052012214,0.9515269309180016,0.0
60.2,-58.62623561651829,0.9272948873128785,0.0
60.3,-58.57928915366365,0.9946693238043284,0.0
60.4,-58.50556048916029,0.9552871520740871,0.0
60.50000000000001,-58.44796075385947,0.9154119034499334,0.0
60.6,-58.40656134012988,0.9033419592179732,0.0
60.7,-58.37011404137959,0.8884771705969727,0.0
60.8,-58.3396983200221,0.8790692682428792,0.0
60.9,-58.31308462621836,0.8603777972032025,0.0
61.00000000000001,-58.293956957427746,0.8643426110356407,0.0
61.1,-58.27319482635003,0.8997628454545066,0.0
61.2,-58.23822887383556,0.9408918685976402,0.0
61.3,-58.18688580380519,0.9907676153624452,0.0
61.4,-58.11579377884686,1.047256088230613,0.0
61.50000000000001,-58.02246028223927,1.0134777129762649,0.0
61.6,-57.94316323781257,0.988913755251288,0.0
61.7,-57.87410762976703,0.9551627620941882,0.0
61.8,-57.81888869751987,0.9414859104801535,0.0
61.900000000000006,-57.76936989571571,0.91123708125709,0.0
62.0,-57.732135949659664,0.9198353610408537,0.0
62.1,-57.6915535894213,0.9452552395544296,0.0
62.2,-57.64091977409888,0.9441099107359919,0.0
62.3,-57.59093739887425,0.9808458713124243,0.0
62.400000000000006,-57.52644868620193,0.9749932079302581,0.0
62.5,-57.46459948672644,1.0259955052543646,0.0
62.6,-57.38262708325452,1.0092266226220152,0.0
62.7,-57.307792292321054,1.0498843896630787,0.0
62.800000000000004,-57.21706909308871,1.0550939492457216,0.0
62.9,-57.12475583274084,1.0389269597322925,0.0
63.0,-57.03941334883906,1.0314979265506599,0.0
63.1,-56.957492146724825,1.0235132064755674,0.0
63.2,-56.879187151322895,1.0030724891057294,0.0
63.300000000000004,-56.80945210040337,0.965561306967817,0.0
63.4,-56.75504979640115,0.9590892657401615,0.0
63.5,-56.70344943226758,0.9719429625881004,0.0
63.6,-56.646899218739975,1.0147824775746652,0.0
63.7,-56.57344077917358,1.0668334539303779,0.0
63.80000000000001,-56.479513325837615,1.0566268285255893,0.0
63.9,-56.39016847546694,1.0563469806787953,0.0
64.0,-56.301399055583396,1.0390058216717324,0.0
64.10000000000001,-56.22002256120419,0.9882442303513853,0.0
64.2,-56.15935074177387,1.0115796474708634,0.0
64.30000000000001,-56.08959309710463,1.0342018430749629,0.0
64.39999999999999,-56.011098722719915,1.0008891986870925,0.0
64.5,-55.94630193646701,0.9949837215235072,0.0
64.60000000000001,-55.884139858501264,1.0255885292816658,0.0
64.7,-55.80998787361165,1.000061525085319,0.0
64.8,-55.74638134681539,0.9717376835772453,0.0
64.89999999999999,-55.69436249364838,0.9865942154023398,0.0
65.0,-55.63657638369083,1.0281684947951242,0.0
65.10000000000001,-55.562374611449144,1.0395850145426735,0.0
65.2,-55.48393178631092,1.0036168321254213,0.0
65.3,-55.420227674211965,0.9600473488167235,0.0
65.39999999999999,-55.37419887793651,0.991910336428216,0.0
65.5,-55.31555032997968,1.0128846535700473,0.0
65.60000000000001,-55.24872126733295,1.026234139526703,0.0
65.7,-55.176814116455205,1.0159014418031571,0.0
65.8,-55.10933238691097,1.1020372939112626,0.0
65.9,-55.00765584820928,1.0693215410936123,0.0
66.0,-54.91954436197466,1.0311743726017721,0.0
66.10000000000001,-54.847075101668054,1.003516191624752,0.0
66.2,-54.785946604280284,1.0377829527044171,0.0
66.3,-54.71131295447228,0.9727777508409028,0.0
66.4,-54.6629637943267,0.9828694372636271,0.0
66.5,-54.610693077008065,1.0002821073068902,0.0
66.60000000000001,-54.551594269076666,1.0483356902465548,0.0
66.7,-54.473449777766966,1.0421890772910332,0.0
66.8,-54.398050144019436,1.0056328111902606,0.0
66.9,-54.33753643167596,1.0154768238876382,0.0
67.0,-54.2732556362562,1.0367344073826952,0.0
67.10000000000001,-54.20065972313595,1.0337243824863014,0.0
67.2,-54.12949773619369,1.0111941948364682,0.0
