time_ms,voltage_mV,input_current_nA,spike
270.0,-54.58837804456297,0.3696840226699775,0.0
270.1,-54.55194933376728,0.36229034221657797,0.0
270.2,-54.51956884415326,0.35504453537224645,0.0
270.3,-54.49110745003243,0.34794364466480154,0.0
270.40000000000003,-54.466439519872516,0.3409847717715055,0.0
270.5,-54.44544280024702,0.33416507633607534,0.0
270.6,-54.42799830339361,0.32748177480935386,0.0
270.7,-54.413990198571774,0.3209321393131668,0.0
270.8,-54.40330570736845,0.3145134965269034,0.0
270.90000000000003,-54.395835003059354,0.30822322659636536,0.0
271.0,-54.391471114094756,0.302058762064438,0.0
271.1,-54.39010983174146,0.29601758682314927,0.0
271.2,-54.39164962187789,0.2900972350866862,0.0
271.29999999999995,-54.39599154090761,0.2842952903849525,0.0
271.40000000000003,-54.40303915572795,0.2786093845772535,0.0
271.5,-54.41269846766455,0.27303719688570843,0.0
271.6,-54.42487784026045,0.26757645294799426,0.0
271.7,-54.43948793078934,0.2622249238890344,0.0
271.79999999999995,-54.456441625346486,0.2569804254112537,0.0
271.90000000000003,-54.47565397735805,0.2518408169030287,0.0
272.0,-54.497042149339926,0.24680400056496807,0.0
272.1,-54.5205253577296,0.24186792055366874,0.0
272.2,-54.54602482061075,0.23703056214259532,0.0
272.29999999999995,-54.57346370814738,0.23228995089974344,0.0
272.40000000000003,-54.60276709554521,0.22764415188174858,0.0
272.5,-54.633861918358996,0.2230912688441136,0.0
272.6,-54.66667692996899,0.21862944346723132,0.0
272.7,-54.701142661054135,0.2142568545978867,0.0
272.79999999999995,-54.7371913808962,0.20997171750592897,0.0
272.90000000000003,-54.77475706035622,0.20577228315581036,0.0
273.0,-54.81377533637265,0.20165683749269417,0.0
273.1,-54.854183477839356,0.19762370074284027,0.0
273.2,-54.89592035273054,0.19367122672798348,0.0
273.29999999999995,-54.938926396349125,0.18979780219342382,0.0
273.40000000000003,-54.98314358058454,0.18600184614955534,0.0
273.5,-55.028515384075206,0.1822818092265642,0.0
273.6,-55.07498676318049,0.17863617304203294,0.0
273.7,-55.122504123675704,0.17506344958119227,0.0
273.79999999999995,-55.17101529309291,0.1715621805895684,0.0
273.90000000000003,-55.22046949363827,0.16813093697777703,0.0
274.0,-55.270817315625074,0.1647683182382215,0.0
274.1,-55.32201069136876,0.1614729518734571,0.0
274.2,-55.37400286949764,0.15824349283598793,0.0
274.29999999999995,-55.426748389639364,0.1550786229792682,0.0
274.40000000000003,-55.4802030574493,0.15197705051968283,0.0
274.5,-55.534323919952456,0.14893750950928916,0.0
274.6,-55.589069241175814,0.14595875931910338,0.0
274.7,-55.64439847805217,0.1430395841327213,0.0
274.8,-55.7002722565809,0.14017879245006687,0.0
274.90000000000003,-55.7566523482345,0.13737521660106553,0.0
275.0,-55.81350164660302,0.13462771226904424,0.0
275.1,-55.87078414427117,0.13193515802366335,0.0
275.2,-55.928464909925395,0.12929645486319008,0.0
275.3,-55.98651006569003,0.12671052576592629,0.0
275.40000000000003,-56.04488676469354,0.12417631525060775,0.0
275.5,-56.103563168867126,0.1216927889455956,0.0
275.6,-56.16250842697905,0.11925893316668369,0.0
275.7,-56.221692652909184,0.11687375450335001,0.0
275.8,-56.281086904168404,0.614536279413283,0.0
275.90000000000003,-56.090663160668676,0.6022455538250174,0.0
276.0,-55.908976577950426,0.5902006427485171,0.0
276.1,-55.73576760110677,0.5783966298935468,0.0
276.2,-55.57078344654009,0.5668286972956759,0.0
276.3,-55.41377801761459,0.5554921233497623,0.0
276.40000000000003,-55.264511817368124,0.5443822808827671,0.0
276.5,-55.122751857388465,0.5334946352651118,0.0
276.6,-54.98827156211382,0.5228247425598095,0.0
276.7,-54.86085066798073,0.5123682477086133,0.0
276.8,-54.7402751170097,0.5021208827544411,0.0
276.90000000000003,-54.62633694458604,0.4920784650993523,0.0
277.0,-54.51883416135427,0.4822368957973653,0.0
277.1,-54.41757062929811,0.472592157881418,0.0
277.2,-54.32235593221885,0.4631403147237896,0.0
277.3,-54.23300524095198,0.4538775084293138,0.0
277.40000000000003,-54.149339173773285,0.44479995826072755,0.0
277.5,-54.07118365253914,0.435903959095513,0.0
277.6,-53.99836975518251,0.42718587991360274,0.0
277.7,-53.9307335652443,0.41864216231533063,0.0
277.8,-53.86811601916113,0.41026931906902403,0.0
277.90000000000003,-53.810362752055,0.4020639326876435,0.0
278.0,-53.75732394277967,0.39402265403389064,0.0
278.1,-53.708854158973104,0.38614220095321283,0.0
278.2,-53.664812202847784,0.3784193569341486,0.0
278.3,-53.62506095842147,0.3708509697954656,0.0
278.40000000000003,-53.589467240852485,0.3634339503995563,0.0
278.5,-53.557901648497285,0.3561652713915652,0.0
278.6,-53.53023841825502,0.3490419659637339,0.0
278.7,-53.50635528470663,0.3420611266444592,0.0
278.8,-53.48613334349497,0.33521990411157,0.0
