time_ms,voltage_mV,input_current_nA,spike
1028.9,0.0,0.8608849057640039,1
496.8,0.0,0.8049843292133826,1
941.8000000000001,0.0,0.23810439178487833,1
1118.6,0.0,0.48312563800007274,1
6.5,-16.936885150872836,0.5393026946531644,0
1057.4,0.0,0.561075026452836,1
8.4,-5.113424889150623,0.381475433467743,0
739.5,0.0,0.929998908859444,1
1223.0,0.0,1.135890181914637,1
6.7,-8.878838472193424,0.4459606597260723,0
588.0000000000001,0.0,0.8778384686245597,1
3.6,-32.70574959349365,0.499688807014877,0
6.800000000000001,-9.446982622886397,0.5028869949826307,0
7.6,-16.983688053914815,0.4352367992008518,0
0.6000000000000001,-61.05020982413538,0.7295990733514661,0
680.8000000000001,0.0,0.6441972527673689,1
0.6000000000000001,-60.6461744227275,0.7295990733514661,0
1262.6000000000001,0.0,0.26243216993257823,1
1204.9,0.0,0.6502923845805092,1
1318.6,0.0,0.9285118621507429,1
7.800000000000001,-9.16219698838616,0.34914994213985223,0
1106.5,0.0,0.8242576293640193,1
2.2,-46.118821901726655,0.4790433044246375,0
8.0,-1.1400410519757331,0.41240664108879493,0
606.0,0.0,0.4550161151341491,1
1038.3999999999999,0.0,0.5488476523012925,1
8.3,-5.588815551629747,0.4200218978289073,0
5.1000000000000005,-24.044724170278055,0.6192818660935099,0
1370.8,0.0,0.6340567557824508,1
10.0,-3.044764272811703,0.5123445701559951,0
892.6,0.0,0.7352648161963172,1
4.2,-30.611326329539285,0.5999983893395583,0
9.3,-3.1793916444697183,0.4440654667861858,0
1.3,-54.852048642504,0.6122031624436579,0
5.4,-17.966117621527147,0.6235100260262013,0
9.3,-2.470383142512538,0.4440654667861858,0
281.40000000000003,0.0,0.8688512408656366,1
5.800000000000001,-17.403668874213672,0.45800302248637487,0
379.09999999999997,0.0,0.6983396325563583,1
2.7,-41.081615576395286,0.589500132502223,0
159.0,0.0,0.6105886569107083,1
1263.0,0.0,0.26503467898297406,1
851.7,0.0,0.5252201061140699,1
4.6,-29.29215625548826,0.5891953597442013,0
85.60000000000001,0.0,0.5557817656705476,1
3.8,-34.04182142816845,0.6038995706407193,0
1286.0,0.0,0.7685940371252754,1
915.2,0.0,0.5371548877791812,1
5.2,-23.58178513371434,0.6288657145302446,0
1.2000000000000002,-55.09915025347881,0.6382948127182382,0
1249.4,0.0,0.36147808281373134,1
3.0,-42.185538227670044,0.4899025636720683,0
385.40000000000003,0.0,0.7044863026784073,1
893.9,0.0,0.8080047314335908,1
3.5,-36.70774274793333,0.5074470462550633,0
2.9000000000000004,-42.761463535033386,0.5183217692107038,0
0.0,-67.0,0.7,0
1327.9,0.0,0.5604425721020088,1
0.4,-63.09927563821084,0.7186103031545712,0
2.1,-46.341606114807824,0.5638755118997004,0
484.4,0.0,0.5240340952107063,1
256.90000000000003,0.0,1.0452318468000472,1
8.9,-5.6430417086001565,0.44156590323015965,0
1381.5000000000002,0.0,0.75904227412917,1
674.8000000000001,0.0,0.6196876433428602,1
1321.2,0.0,0.7207648544946345,1
775.7,0.0,0.6765753964301507,1
1.6,-52.84000463544513,0.7051828074536594,0
1.7000000000000002,-49.8108107046531,0.6845750679639527,0
657.7,0.0,0.6812954781712552,1
362.00000000000006,0.0,0.8011380199899718,1
1124.6,0.0,0.7703533031334703,1
4.800000000000001,-24.236378316842906,0.566931262720342,0
12.200000000000001,-0.36650232151438955,0.6090781815586426,0
1.1,-56.33216197266962,0.6247002191859514,0
142.1,0.0,0.2536468270120854,1
966.6999999999999,0.0,0.6195876395259061,1
287.4,0.0,0.8380218464067289,1
929.6,0.0,0.8658255613233536,1
70.60000000000001,0.0,0.8049248738810376,1
0.4,-63.000410156397514,0.7186103031545712,0
1.2000000000000002,-55.403439747221945,0.6382948127182382,0
153.8,0.0,0.6628459369723457,1
53.00000000000001,0.0,0.38594023674018046,1
652.0,0.0,0.5687591299206717,1
2.5,-44.64584359608767,0.6070943372304335,0
3.6,-36.269423655433336,0.499688807014877,0
382.20000000000005,0.0,0.8153025575617148,1
7.6,-7.59358964222836,0.4352367992008518,0
1432.7,0.0,0.6242252489320406,1
2.5,-45.101087611650335,0.6070943372304335,0
0.6000000000000001,-61.31066615489654,0.7295990733514661,0
0.7,-60.598076911080355,0.6827820436859429,0
4.0,-34.15824180043022,0.6619303575831609,0
271.0,0.0,0.9098997117786666,1
1080.7,0.0,0.7043739887310796,1
6.800000000000001,-19.48451233357437,0.5028869949826307,0
4.7,-27.536645623875913,0.5930626502588575,0
256.3,0.0,1.0694890568932511,1
1417.6999999999998,0.0,0.49546047064612697,1
807.6,0.0,0.796424560329275,1
1171.3999999999999,0.0,0.7132600027875028,1
1332.2,0.0,0.8145655312597956,1
337.29999999999995,0.0,0.8262230660215419,1
6.5,-18.128231952543107,0.5393026946531644,0
1.8,-51.23275323356312,0.5842984472935122,0
582.6,0.0,0.48555026705127596,1
332.40000000000003,-0.286018891262241,0.8691964576507567,0
870.3000000000001,0.0,0.4590068637702289,1
81.7,0.0,0.6967745897192624,1
5.4,-22.984565869704625,0.6235100260262013,0
352.8,0.0,0.5849369392683055,1
7.0,-13.905028974767955,0.39385885241122365,0
5.0,-25.42590078096736,0.717580759520972,0
1418.5,0.0,0.6942386283852107,1
215.5,0.0,0.8338597326871815,1
496.3,0.0,0.6056215136850344,1
822.5,0.0,0.6237804126311401,1
495.70000000000005,0.0,0.7515467363254683,1
1241.2,0.0,0.5154623207093401,1
1373.9,0.0,1.0283498392227002,1
938.4,0.0,0.5874698934408521,1
276.8,0.0,0.6182371652159385,1
8.3,-5.034761014427699,0.4200218978289073,0
632.7,0.0,0.7819046339132713,1
6.7,-7.494756965989524,0.4459606597260723,0
4.6,-29.138889196953077,0.5891953597442013,0
321.40000000000003,0.0,0.9179006478398417,1
7.1000000000000005,-20.628673053765645,0.42673874686899305,0
0.6000000000000001,-61.05351341460211,0.7295990733514661,0
303.20000000000005,0.0,0.838147448279084,1
284.5,0.0,0.8631576350204595,1
10.200000000000001,-1.724149684030929,0.417858972299138,0
0.2,-65.01455582357295,0.7470250155997176,0
3.7,-31.89371160613283,0.5437654879930529,0
2.0,-49.580723960161464,0.5074462530574578,0
1271.8,0.0,0.994294765785084,1
557.9000000000001,0.0,0.742145879563079,1
1.2000000000000002,-55.403439747221945,0.6382948127182382,0
6.0,-14.069536544239329,0.4864689359505933,0
3.5,-35.33985697488079,0.5074470462550633,0
5.5,-22.59766956575697,0.578553848485417,0
1383.8000000000002,0.0,0.6871779554702568,1
914.0,0.0,0.7258544192284324,1
139.20000000000002,0.0,0.5901530351706393,1
0.4,-63.142777244393294,0.7186103031545712,0
3.1,-40.426443761165565,0.5122818919958133,0
130.0,0.0,0.43328753118414326,1
1.3,-53.13240443113951,0.6122031624436579,0
8.200000000000001,-8.535133705357572,0.4396857790522412,0
2.4000000000000004,-45.70369300358061,0.5379573471239607,0
683.8000000000001,0.0,0.8972071517384509,1
4.2,-31.788587340016292,0.5999983893395583,0
5.4,-24.39088820597913,0.6235100260262013,0
0.8,-58.96483020686707,0.6329703902097684,0
1279.5,0.0,0.6637959567168268,1
36.2,0.0,0.7748353913859367,1
796.0,0.0,0.5394975280886946,1
9.0,-8.362695639357042,0.4639714919185491,0
1492.3000000000002,0.0,0.6207755640907301,1
8.200000000000001,-1.9864940996218543,0.4396857790522412,0
4.800000000000001,-29.094828774730555,0.566931262720342,0
324.2,0.0,0.6628873136339557,1
2.9000000000000004,-40.778368663225706,0.5183217692107038,0
1189.8999999999999,0.0,0.5868684202287716,1
7.5,-15.90547575991422,0.4409528962188523,0
1.6,-51.53860979623266,0.7051828074536594,0
692.1,0.0,0.6934664341960706,1
153.3,0.0,0.7238560844814964,1
1131.8000000000002,0.0,0.7958257286159817,1
1430.9,0.0,0.6843465729248792,1
1222.4,0.0,1.2173576468324685,1
5.1000000000000005,-27.67276795795283,0.6192818660935099,0
1272.9,0.0,0.7887665041219226,1
1396.3,0.0,0.41460744556149703,1
157.20000000000002,0.0,0.5968902104353192,1
3.4000000000000004,-36.583448896621746,0.48008439957394633,0
709.1,0.0,0.7067629358333628,1
651.8000000000001,0.0,0.6010512767989091,1
6.2,-13.539013179344447,0.5570800909502769,0
1170.1000000000001,0.0,0.6890337037031581,1
8.6,-5.107090315115246,0.3456262554915955,0
2.7,-40.592756543934655,0.589500132502223,0
1052.0,0.0,0.36275687613581986,1
4.800000000000001,-30.53476188383588,0.566931262720342,0
5.3,-24.265981108031337,0.6087786164605723,0
6.800000000000001,-15.310010767131512,0.5028869949826307,0
1.7000000000000002,-50.80021906189789,0.6845750679639527,0
8.6,-5.1040351314150705,0.3456262554915955,0
1024.6999999999998,0.0,0.4048245356463583,1
7.5,-2.0934282980505823,0.4409528962188523,0
5.4,-21.17667098270267,0.6235100260262013,0
411.2,0.0,0.8554081129776552,1
320.70000000000005,0.0,0.9318419840356312,1
1.7000000000000002,-52.166016073765604,0.6845750679639527,0
11.4,-3.264883228927535,0.5106294123875048,0
2.1,-48.72709733735267,0.5638755118997004,0
371.9,0.0,0.9156471027924913,1
1.7000000000000002,-49.8108107046531,0.6845750679639527,0
69.2,0.0,0.7637163353603637,1
688.9000000000001,0.0,0.7847893711844481,1
3.1,-40.66221895664579,0.5122818919958133,0
5.6,-19.952413728700986,0.5623662478747824,0
3.8,-34.265089174425185,0.6038995706407193,0
268.3,0.0,0.8727642368252083,1
6.0,-19.81329938390982,0.4864689359505933,0
634.5,0.0,0.6293893796734733,1
8.4,-3.596638125628467,0.381475433467743,0
4.4,-30.44329889655056,0.6392675380201762,0
931.4,0.0,0.810984173571126,1
6.7,-19.081484341520937,0.4459606597260723,0
936.7,0.0,0.5596195621567429,1
6.1000000000000005,-11.536007729748643,0.5411584237367034,0
8.5,-1.7218217672330367,0.32524412181492496,0
1056.2,0.0,0.6679665175374768,1
1.7000000000000002,-52.39821436642949,0.6845750679639527,0
944.1,0.0,0.6402954777981255,1
1038.6,0.0,0.6019533006707812,1
0.8,-59.385312919501295,0.6329703902097684,0
1335.2,0.0,0.7693524146134803,1
1230.3,0.0,0.6294133245733522,1
2.7,-42.45518437137219,0.589500132502223,0
2.6,-43.93381670843506,0.6231944975064105,0
5.7,-20.968063622295173,0.5218070968166435,0
1.9,-49.4135620188921,0.5574698336619084,0
316.20000000000005,0.0,0.8600264453472264,1
0.8,-59.01538901664855,0.6329703902097684,0
1.5,-53.15010270900408,0.6193839913894726,0
498.1,0.0,0.7066110425644186,1
7.1000000000000005,-4.759410127258239,0.42673874686899305,0
2.6,-43.925191782629874,0.6231944975064105,0
145.2,0.0,0.684115700273381,1
1451.6,0.0,0.5324027393412569,1
4.800000000000001,-24.745270007069625,0.566931262720342,0
4.800000000000001,-22.62927135665541,0.566931262720342,0
760.1,0.0,0.896637196031697,1
0.30000000000000004,-64.14311545232341,0.7341132818059289,0
1.0,-57.038842591919966,0.6070481508348878,0
271.2,0.0,0.9798805107893622,1
1.4,-53.62372658724475,0.5855750581900068,0
4.4,-28.635918870418056,0.6392675380201762,0
4.800000000000001,-23.594507895157594,0.566931262720342,0
1128.7,0.0,0.6301126638625738,1
9.4,-3.9115915825493333,0.3619641257106239,0
394.7,0.0,0.7707164455265088,1
999.0,0.0,1.0729990291256062,1
3.3,-40.32667056044285,0.4596964425159901,0
107.2,0.0,0.6643823695315474,1
1186.4,0.0,0.46139586694636303,1
5.3,-31.203869805179398,0.6087786164605723,0
995.8,0.0,1.0095087310086017,1
172.20000000000002,0.0,0.4700801054456534,1
597.3000000000001,0.0,0.7182461410562903,1
9.799999999999999,0.0,0.40987850002584225,1
1330.7,0.0,0.6439688560395347,1
8.3,-4.4554865694666015,0.4200218978289073,0
800.7,0.0,0.5123264454675124,1
743.3000000000001,0.0,0.9073104747374695,1
2.1,-46.341606114807824,0.5638755118997004,0
1286.8000000000002,0.0,0.7926500227583829,1
5.2,-22.81018312490173,0.6288657145302446,0
268.90000000000003,0.0,0.8334322100682944,1
3.2,-35.8988462225315,0.43396696757106357,0
263.8,0.0,0.7228021454840806,1
6.9,-14.696703246506011,0.41459189473508046,0
479.0,0.0,0.5515656293829682,1
3.1,-36.90497482851665,0.5122818919958133,0
10.9,-4.690318076306647,0.4546155887039425,0
9.5,-7.2044074659747475,0.2892614450042657,0
1.0,-57.00268910203968,0.6070481508348878,0
2.4000000000000004,-45.095634661837074,0.5379573471239607,0
1.3,-54.285535842398495,0.6122031624436579,0
1.8,-50.08701178688009,0.5842984472935122,0
182.7,0.0,0.3916995430269475,1
7.1000000000000005,-7.726079238781058,0.42673874686899305,0
1.0,-57.80319143272678,0.6070481508348878,0
5.1000000000000005,-24.55565846303627,0.6192818660935099,0
3.1,-37.51778795499363,0.5122818919958133,0
0.4,-62.969846657796644,0.7186103031545712,0
958.9000000000001,0.0,0.7353340849736327,1
1134.9,0.0,0.8489526449116855,1
1.8,-49.89144573276933,0.5842984472935122,0
134.6,0.0,0.7024275768557993,1
217.9,0.0,0.7404291643571456,1
479.8,0.0,0.439634346624361,1
239.20000000000002,0.0,0.8498012188960455,1
7.4,-7.125981029609318,0.4523665745794207,0
1476.6000000000001,0.0,0.9384615094605248,1
3.7,-34.4456094502848,0.5437654879930529,0
225.70000000000002,0.0,0.5625447698938143,1
889.1,0.0,0.7922621236005891,1
1454.5,0.0,0.9337306592513474,1
9.3,-6.7277946922230605,0.4440654667861858,0
1213.6,0.0,0.605583693491803,1
6.6,-17.599209530830052,0.5004263353071374,0
662.3,0.0,0.9929747454851938,1
9.5,-3.2479460590416314,0.2892614450042657,0
8.5,-4.607137725812622,0.32524412181492496,0
9.600000000000001,-1.754712280806768,0.323683056629486,0
4.0,-33.26882154191754,0.6619303575831609,0
5.1000000000000005,-25.5490239516353,0.6192818660935099,0
3.2,-39.015652082359516,0.43396696757106357,0
148.1,0.0,0.5186271360330822,1
281.90000000000003,0.0,0.7901839270277703,1
5.7,-25.575541558354622,0.5218070968166435,0
7.1000000000000005,-10.044930232722455,0.42673874686899305,0
1.9,-48.749952677592304,0.5574698336619084,0
8.700000000000001,-4.620079548919806,0.327933522829187,0
692.6,0.0,0.7182949591596404,1
1068.3,0.0,0.6938393983158222,1
614.1,0.0,0.7190154025671798,1
36.4,0.0,0.7093378486230216,1
754.3000000000001,0.0,0.8198502150065509,1
8.9,-2.5701205425229707,0.44156590323015965,0
1114.1000000000001,0.0,0.7622120893463272,1
819.6999999999999,0.0,0.74043844464063,1
350.5,0.0,0.7044891225109757,1
4.3,-32.40627379478204,0.5551632393604691,0
3.1,-40.70858628098762,0.5122818919958133,0
2.8,-41.8782295317247,0.5493252249011603,0
1217.8999999999999,0.0,1.2120889432125286,1
0.9,-58.74140686080416,0.5878926308420245,0
3.6,-35.82833089378425,0.499688807014877,0
0.2,-65.0322561409753,0.7470250155997176,0
1229.8,0.0,0.689291678371797,1
769.1999999999999,0.0,0.5960104998629038,1
10.4,-6.221356123790585,0.3443666051827179,0
289.7,0.0,0.5315579225753553,1
89.6,0.0,0.6134280844798059,1
1480.6000000000001,0.0,1.0651113406235313,1
1037.0000000000002,0.0,0.7935561128997739,1
0.4,-62.95847229166032,0.7186103031545712,0
174.3,0.0,0.7290816862145993,1
65.8,0.0,0.8530515120203713,1
1087.5,0.0,0.691646581461158,1
1432.2,0.0,0.627908840047195,1
1.5,-51.83027109605423,0.6193839913894726,0
1.7000000000000002,-49.99169656141467,0.6845750679639527,0
474.40000000000003,0.0,0.4778435743093486,1
8.1,-6.556575365062463,0.38262759121326817,0
0.6000000000000001,-61.345640449174375,0.7295990733514661,0
1123.2,0.0,0.6254920844104481,1
0.30000000000000004,-64.12641965791964,0.7341132818059289,0
5.8999999999999995,-16.781804898051693,0.48492491877160077,0
0.9,-57.97836416419712,0.5878926308420245,0
1.5,-51.95388740778227,0.6193839913894726,0
0.30000000000000004,-63.839169423305435,0.7341132818059289,0
7.9,-16.412149567772556,0.39022264925460437,0
516.0,0.0,0.518745633580494,1
7.2,-11.571014941318788,0.4277472652673369,0
1231.4,0.0,0.777574261788159,1
1.7000000000000002,-50.666116630792565,0.6845750679639527,0
936.0,0.0,0.673382172878158,1
1044.8999999999999,0.0,0.6759464233025787,1
3.9000000000000004,-31.509528683118592,0.5985572028988136,0
322.20000000000005,0.0,0.7847244792069785,1
1.8,-51.33610958855585,0.5842984472935122,0
1341.5,0.0,0.8114300497237882,1
638.4000000000001,0.0,0.6331047923008625,1
4.8999999999999995,-27.684646524288883,0.6309304001107738,0
402.5,0.0,0.8492350941002007,1
4.3,-31.05309652629034,0.5551632393604691,0
5.6,-16.886977505044058,0.5623662478747824,0
1241.4,0.0,0.5844914860970748,1
6.4,-21.334401452766215,0.5784558196968943,0
953.6,0.0,0.7874704951557768,1
672.5,0.0,0.4331596489393024,1
7.1000000000000005,-10.819363340242894,0.42673874686899305,0
8.5,-8.720016178039794,0.32524412181492496,0
8.5,-5.397712225194518,0.32524412181492496,0
10.6,-2.1235000371565174,0.40303374033384376,0
1420.1000000000001,0.0,0.6213039801638955,1
1.4,-52.57180420761583,0.5855750581900068,0
1120.8,0.0,0.615422121294049,1
1312.3,0.0,0.7245760658031113,1
608.9,0.0,0.31357229866470565,1
7.7,-8.751186769705052,0.4401476326391712,0
7.0,-17.517783292728033,0.39385885241122365,0
517.6,0.0,0.7050252270769398,1
0.2,-65.00154427118876,0.7470250155997176,0
738.3000000000001,0.0,1.0325327665301816,1
101.10000000000001,0.0,0.38331360024292255,1
12.0,-1.1462050741903191,0.6436302140328947,0
5.7,-21.176370530003318,0.5218070968166435,0
565.6999999999999,0.0,0.6214446114456338,1
913.6,0.0,0.7021019523066905,1
1031.3000000000002,0.0,1.0638559254549294,1
731.2,0.0,0.7255313803730079,1
817.9000000000001,0.0,0.8585544390774807,1
2.0,-48.89219265341313,0.5074462530574578,0
1117.1,0.0,0.28133032705134925,1
3.6,-35.78214774271996,0.499688807014877,0
8.8,-4.978049937419863,0.3273733176802387,0
7.800000000000001,-9.597426027367531,0.34914994213985223,0
6.0,-18.349911386812714,0.4864689359505933,0
302.70000000000005,0.0,0.6942862100753223,1
41.5,0.0,1.0393472742584484,1
4.800000000000001,-30.6531071111396,0.566931262720342,0
4.3,-25.938535701419955,0.5551632393604691,0
549.9000000000001,0.0,0.7439670396281629,1
8.1,-14.364383079775005,0.38262759121326817,0
204.8,0.0,0.42469455366672404,1
0.0,-67.0,0.7,0
7.1000000000000005,-19.27618529960015,0.42673874686899305,0
1.2000000000000002,-54.88684671441416,0.6382948127182382,0
1147.2,0.0,0.617628579477446,1
384.20000000000005,0.0,0.6430683584774847,1
6.3,-12.801107837389237,0.5968521622568459,0
319.0,0.0,0.8631644371169747,1
7.4,-4.163298660646047,0.4523665745794207,0
375.6,0.0,0.6803335161997445,1
1.2000000000000002,-55.403439747221945,0.6382948127182382,0
64.5,0.0,0.6566939154337015,1
733.4000000000001,0.0,0.6272387462264561,1
8.9,-2.643555790041226,0.44156590323015965,0
5.5,-20.963440414037002,0.578553848485417,0
297.00000000000006,0.0,0.38037788100331515,1
0.4,-63.009997223108776,0.7186103031545712,0
1.2000000000000002,-55.97712892349703,0.6382948127182382,0
941.3,0.0,0.20442501888825165,1
1217.1000000000001,0.0,1.2203743634587556,1
6.3,-16.627306839612157,0.5968521622568459,0
152.0,0.0,0.6789810552839367,1
8.8,-6.556550152467972,0.3273733176802387,0
6.800000000000001,-9.446982622886397,0.5028869949826307,0
610.8,0.0,0.4020736243744429,1
3.7,-39.346944379979746,0.5437654879930529,0
668.4,0.0,0.8935827474579994,1
619.4000000000001,0.0,0.5558178482805228,1
1424.4,0.0,0.6353732336683855,1
594.3000000000001,0.0,0.8785841830224538,1
201.1,0.0,0.9055618772292424,1
1233.2,0.0,0.677695351919706,1
7.3,-12.725657967454842,0.44602623127694463,0
6.4,-10.867218206625104,0.5784558196968943,0
6.7,-15.854237269030364,0.4459606597260723,0
243.2,0.0,1.1513440008432974,1
9.4,-2.9075023994653977,0.3619641257106239,0
5.7,-18.391423474864588,0.5218070968166435,0
799.2,0.0,0.36879615462431004,1
8.8,-1.5287147050838195,0.3273733176802387,0
140.8,0.0,0.3074605708062388,1
583.9,0.0,0.5353794945218261,1
0.8,-59.51087421642305,0.6329703902097684,0
6.9,-14.94306270320188,0.41459189473508046,0
9.799999999999999,-2.460826515511366,0.40987850002584225,0
6.6,-18.6471586945516,0.5004263353071374,0
3.2,-39.360071130015065,0.43396696757106357,0
3.5,-33.55739547923141,0.5074470462550633,0
295.7,0.0,0.4151687253518267,1
77.0,0.0,0.9366081611486641,1
1177.8999999999999,0.0,0.8697908884314518,1
869.4000000000001,0.0,0.43042964974988074,1
957.0,0.0,0.6651547046123591,1
1126.9,0.0,0.5207767381259464,0
940.6,0.0,0.26959298040983676,1
6.0,-21.607257550703096,0.4864689359505933,0
1124.2,0.0,0.7541015931803022,1
3.5,-34.72782337612251,0.5074470462550633,0
141.8,0.0,0.25310701144030834,1
7.3,-9.233581110866174,0.44602623127694463,0
1499.4,0.0,0.7730610966336926,1
21.6,0.0,0.831387842995098,1
8.200000000000001,-4.789731899214618,0.4396857790522412,0
548.4,0.0,0.8304375565215287,1
2.0,-49.59268792564469,0.5074462530574578,0
987.4000000000001,0.0,0.7895906729342527,1
6.3,-25.24697718943353,0.5968521622568459,0
3.7,-37.61726129309274,0.5437654879930529,0
8.4,-5.245378734872659,0.381475433467743,0
1495.8,0.0,0.948339711835488,1
